
24,7301,332.3710126565423,65.09369044670092,539,,
24,7882,310.26511142843896,-13.628826519680409,581,,
24,8451,282.43641481504716,90.99921287870467,569,,
24,9035,121.39601636542535,120.57434159644018,584,,
24,9542,147.588406173233,119.93688311605486,507,,
24,10052,145.78131589936083,113.81698597312483,510,,
24,10576,235.68335226215862,61.48068086094867,524,,
24,11136,298.579290879395,93.44306823347218,560,,
24,11706,305.2257234066917,89.65415354803287,570,,
24,12240,252.29993747203542,80.61148008018161,534,,
24,12784,246.57507827264183,70.22298681506099,544,,
24,13365,291.96112546987786,95.64456690922816,581,,
24,13953,231.6262437643219,87.8525074474236,588,,
24,15076,232.09118892105445,83.92682605157715,1123,,
24,15666,239.7197035687789,91.99598470207724,590,,
24,16221,262.31844588569385,89.84227581727517,555,,
24,16768,302.7974308720421,85.8466375663064,547,,
24,17304,216.29408503605404,85.45786765513931,536,,
24,17880,119.23974949729819,56.538776607239384,576,,
24,18446,198.1705382981775,75.81580108823047,566,,
24,18999,262.5743301279563,90.37280861453502,553,,
24,19533,274.9578471892443,81.34876550730357,534,,
24,20105,274.19297821425135,88.89996040456374,572,,
24,20688,241.142411644197,88.59769372552361,583,,
24,21251,197.97166469019137,96.22842662599021,563,,
24,21816,157.77447319105832,77.68351749803008,565,,
24,22402,172.12320967861604,73.93263832690361,586,,
24,22905,269.1022770492753,77.71776150003885,503,,
24,23924,193.52366055895538,99.45164966195935,1019,,
24,24482,204.48154407135917,64.15045788085092,558,,
24,25041,197.54170274589575,43.537551230843256,559,,
24,25570,206.24261318185086,73.16834445110308,529,,
24,26110,252.08287831344987,86.1949895844636,540,,
24,26676,306.8378377417012,43.50198125324556,566,,
24,27263,314.5345335022175,-4.3485702131538115,587,,
24,27863,386.41908775605964,-46.73817183005012,600,,
24,28480,335.27382712694714,33.774463136363025,617,,
24,29097,293.42507241406577,71.02306121327157,617,,
24,29684,308.8381180115367,9.612012435085006,587,,
24,30265,282.31535639080994,2.748027092538962,581,,
24,30881,392.6165174258121,-43.12122473753552,616,,
24,31499,304.7803000012218,22.933446893869515,618,,
24,32087,347.29708164769266,9.278606750853093,588,,
24,32690,406.758502118397,-77.05098027753621,603,,
24,33312,399.7124345143677,-56.563067477876444,622,,
24,33899,430.52577356985216,-113.86088839428731,587,,
24,34456,423.71680603868464,-91.90106698103324,557,,
24,35018,387.1874393540488,-56.55979812000154,562,,
24,35570,390.9070975509015,-69.43629650663266,552,,
24,36131,486.9750369898781,-159.48911305024384,561,,
24,37242,420.37400823702677,-62.75584127634789,1111,,
24,37816,436.83881942339696,-155.97396388284105,574,,
24,38385,285.446054680568,52.697474908771746,569,,
24,38963,314.0764676676164,-19.79538824471154,578,,
24,39518,404.79476848763215,-82.40648138530446,555,,
24,40103,365.0077278965418,-39.7558086667418,585,,
24,40723,365.0285812639511,-50.763670640883504,620,,
24,41330,433.06374905184884,-69.1012981996156,607,,
24,41994,401.4528115031642,10.790009531572087,664,,
24,42612,317.9595608620564,-34.71545706242991,618,,
24,43217,286.67729418425984,18.758575344126186,605,,
24,43835,356.19940012159435,-24.853738589898704,618,,
24,44418,294.3205866217583,-15.01261214519078,583,,
24,44991,345.4461288869456,-13.035806387083717,573,,
24,45574,307.2621940633418,16.24029176207666,583,,
24,46785,277.0509549870688,-14.845754653351818,1211,,
24,47393,298.51023683179045,-11.995068147747507,608,,
24,47984,215.2636840719887,46.49838016059758,591,,
24,48562,332.44558222327146,15.281921841407268,578,,
24,49158,254.90518538789945,40.23315119142892,596,,
24,49726,307.6922042109693,2.162448527106248,568,,
24,50282,286.61923917444415,8.127220737343837,556,,
24,50820,156.57221758928557,79.81330133886914,538,,
24,51364,82.52177695649321,165.7756233352521,544,,
24,51934,112.32924534603653,144.56969524303486,570,,
24,52545,204.96183416971073,84.90166475061064,611,,
24,53159,258.2802721375209,29.608958392326798,614,,
24,53777,308.2380079435417,-33.85545919344712,618,,
24,54420,383.8800367213879,-40.83645089805479,643,,
24,55090,389.63283822459044,-55.56453042649441,670,,
24,55735,358.83462082343374,-7.302797794083035,645,,
24,56366,341.5132317937881,-8.13166173376061,631,,
24,57627,379.73036448819937,-42.47488809095187,1261,,
24,58265,386.57721578904113,-61.719521199695954,638,,
24,58875,387.96557096744857,-73.1956169586521,610,,
24,59522,352.7093395249647,-9.473576180477615,647,,
24,60156,333.52887688035474,-72.76052235600191,634,,
24,60793,398.41637782968513,-76.71093108484447,637,,
24,61418,391.24811633375117,-46.36255260239622,625,,
24,62023,259.0752117217413,73.44556329660479,605,,
24,62633,361.3101708367161,52.65467033977925,610,,
24,63275,367.47177535424714,16.347105273856155,642,,
24,63918,355.4396951081325,12.280079295895494,643,,
24,64528,338.6888961341759,85.3142669265865,610,,
24,65131,319.3146508304053,86.3396092208874,603,,
24,65786,375.31748548056635,-6.613977903140773,655,,
24,66437,343.8001286625014,62.455565755552094,651,,
24,67122,343.14737275128294,54.61810794986001,685,,
24,67793,360.9655282949367,34.46799890611911,671,,
24,68437,405.70946772706435,-103.70498500307701,644,,
24,69075,380.11727994195076,-0.43397208230445183,638,,
24,69728,335.2306511747021,56.5245240324131,653,,
24,70397,337.8982312319231,-2.936167900047799,669,,
24,71080,392.11999703730567,-78.89436871780825,683,,
24,71727,396.1683850843404,-56.393139907687356,647,,
24,72369,360.9798877033046,4.148428705971522,642,,
24,73719,384.4516690942081,-27.369536340282895,1350,,
24,73719,385.34225364608864,-71.26522213041558,0,,
24,74993,360.15534143343604,-21.47996303147115,1274,,
24,75648,318.42850675071895,2.612898430848478,655,,
24,76303,278.0288792710712,92.17288062977478,655,,
24,76976,45.70549158111155,-62.937556154310734,673,,
24,77634,-55.73976751777424,-91.81508120649949,658,,
24,78280,-139.8143690949874,41.36516275261805,646,,
24,78961,-195.817520382852,29.158992782403686,681,,
24,79682,-149.05832120973952,21.029236237247524,721,,
24,80375,-165.58561454600365,43.727351364970005,693,,
24,81055,-181.64706300701124,28.34603929305,680,,
24,81765,-176.59872496885836,52.36713231757933,710,,
24,82471,-29.276196173482017,6.437156613805269,706,,
24,83157,-166.05281876712658,16.536033475687027,686,,
24,83841,-108.6615211515938,44.90984907111372,684,,
24,84529,-48.4425842939006,5.819042595201544,688,,
24,85209,9.254011737497553,16.075774242411914,680,,
24,85921,100.3606929595021,17.15223975774787,712,,
24,86623,-6.187348701799614,80.95178537588534,702,,
24,87350,156.56809103525484,13.204159288897925,727,,
24,88020,186.0624124933144,45.59239468759099,670,,
24,88686,132.84812802722703,18.469467949989507,666,,
24,89355,-3.997659305740157,74.70873306665267,669,,
24,90016,68.6909798613083,1.5633389190373517,661,,
24,90704,55.967424420469015,-5.474047328751201,688,,
24,91396,64.90207794792161,6.016413177635297,692,,
24,92090,133.37304630789478,61.57769609122973,694,,
24,92788,-3.419214457198187,18.446535142253015,698,,
24,93489,202.7151826415439,-7.05647421567792,701,,
24,94190,199.54516957573415,-24.05008449819511,701,,
24,94871,130.24949395550567,-28.546823098602644,681,,
24,95570,78.23737119327983,17.70273072197181,699,,
24,96278,83.7591691862996,-30.802772906055033,708,,
24,96980,128.4867148614705,-115.02722558983551,702,,
24,97672,219.43146868599587,-111.21900052334972,692,,
25,1637,246.07949585215366,98.63005300322975,0,,
25,2205,190.0040255118873,71.28233964512508,568,,
25,2796,211.58674570722474,93.7207778437865,591,,
25,3350,292.6992199961636,98.59955430014585,554,,
25,3897,259.7888799655169,97.58868961887221,547,,
25,4433,221.89204514757185,94.26476252394414,536,,
25,5010,174.66304240904785,75.65995451179933,577,,
25,5575,220.2282802222174,73.49068764180329,565,,
25,6128,235.97146470692678,86.42476346513341,553,,
25,6662,279.0401253753772,96.17186256438832,534,,
25,7234,242.89392813004704,95.69325124897014,572,,
25,7817,281.81149542466994,84.85568200927746,583,,
25,8380,224.36910922016162,87.79728222144516,563,,
25,8945,152.15202918562275,69.43468081263329,565,,
25,9531,157.18781204569382,64.75084511748797,586,,
25,10539,286.46751376908566,60.874726984113344,1008,,
25,11053,158.66227806709585,83.92906309780366,514,,
25,11611,191.6007510835404,80.53441162391017,558,,
25,12170,197.9949895731007,43.92061255249263,559,,
25,12699,249.46163304183398,55.691234887579,529,,
25,13239,273.23991378524073,90.48587352532562,540,,
25,13805,311.5718720767565,37.84354284321576,566,,
25,14392,288.97069504012535,23.70942484007655,587,,
25,14992,411.6089510379536,-68.26814610781328,600,,
25,15609,339.4067961002575,46.99984682736355,617,,
25,16226,304.4457811288366,73.03742902031313,617,,
25,16813,237.01327646625165,29.745101562764837,587,,
25,17394,269.83689116444265,6.845458533416205,581,,
25,18010,382.4046437666332,-63.287072208743595,616,,
25,18628,411.21178663001285,-59.21793080879742,618,,
25,19216,324.74618541085107,8.486580447302527,588,,
25,19819,388.47219896958717,-65.32761508456058,603,,
25,20441,407.7254409205878,-79.71343235351473,622,,
25,21028,404.2461039628342,-71.1528339498693,587,,
25,21585,390.8793783054331,-57.39281785800411,557,,
25,22699,401.376260844888,-72.51766025279629,1114,,
25,23260,411.68294739216975,-89.5747064414395,561,,
25,23826,419.7815015911189,-72.35158926864736,566,,
25,24371,458.64656684467445,-66.40840267577033,545,,
25,24945,401.0386991794971,-99.41443325812111,574,,
25,25514,267.3499721566598,72.29498916147813,569,,
25,26092,374.47991783891985,-92.08277364473311,578,,
25,26647,368.8663273342893,-46.93337220552325,555,,
25,27232,406.4216991938379,-93.31862481925147,585,,
25,27853,319.8641083114561,-12.195336380129001,621,,
25,28459,429.3326574325656,-93.23117408515913,606,,
25,29123,371.74848158438783,33.19798738933872,664,,
25,29741,319.41177803378173,-7.332214584613706,618,,
25,30346,282.51756883536484,17.516959801139155,605,,
25,30964,367.80277879283796,-8.19157199349052,618,,
25,31547,274.72911399345406,13.643657458948974,583,,
25,32120,299.5777070347792,1.0304541745562834,573,,
25,33275,290.27094598570415,11.63084342391992,1155,,
25,33914,322.20196621777126,-25.531676323505025,639,,
25,34522,338.4924298382284,-28.379846602103164,608,,
25,35113,223.27661736351698,32.185802697580144,591,,
25,35691,321.05948113260047,35.256714746939394,578,,
25,36287,289.8072541321352,41.260485477073864,596,,
25,36855,270.3161880262218,3.4318891503788485,568,,
25,37411,219.23919610881595,62.613155957318156,556,,
25,37949,126.70517000883494,104.06909128349976,538,,
25,38493,88.03505017599048,166.61509661139215,544,,
25,39063,114.98902768821793,139.44739311659518,570,,
25,39674,184.94982172759325,93.34416254980302,611,,
25,40288,223.1986416627888,50.35640166715976,614,,
25,41549,314.73807823665913,9.582961244383974,1261,,
25,42219,350.6825399056843,-3.529488958713124,670,,
25,42864,383.6990925210652,-43.734948364834146,645,,
25,43495,397.9331267928629,-54.206881829823494,631,,
25,44112,326.0472275130379,-2.48663868098461,617,,
25,44756,359.322410206931,-9.495725956394882,644,,
25,45394,402.23523657554495,-81.72011544200429,638,,
25,46004,386.69098165614,-67.35210255373103,610,,
25,46651,345.80451319776137,-17.864573314575043,647,,
25,47285,338.87100862011806,-76.23785760874449,634,,
25,47922,387.36236892952917,-50.197047629581526,637,,
25,48547,340.75799880782756,18.589033343800352,625,,
25,49152,291.90223377524427,102.49479121398872,605,,
25,49762,357.22689705013596,2.888067420752108,610,,
25,50404,366.8592654608309,35.3679738223915,642,,
25,51047,346.11850711800724,15.208951957971427,643,,
25,51657,350.8392865761325,65.06054917941074,610,,
25,52260,350.6449493329337,58.0689275949265,603,,
25,52915,383.5535898669732,4.242953739243781,655,,
25,53566,376.755212228073,7.101737583627255,651,,
25,54252,326.57773162614615,72.1363913161157,686,,
25,54922,328.2071297638759,5.415822642189742,670,,
25,55566,400.5836011050397,-100.05809939384002,644,,
25,56204,373.16672229941145,16.616379495658755,638,,
25,56857,346.2634222405956,31.747602501172803,653,,
25,57526,342.0177768293557,-29.145299652519988,669,,
25,58209,394.56230822761046,-46.122481230832456,683,,
25,59497,365.91732937125,3.9722343106994593,1288,,
25,60149,354.4852146295026,17.182311906016096,652,,
25,60848,378.8271787918681,5.9428051147285395,699,,
25,61493,380.3752046489186,-53.42996088774548,645,,
25,62122,311.5719986687854,55.74494389351452,629,,
25,62777,326.52404717789324,-58.97968017945682,655,,
25,63432,166.9617324907499,143.9168380199039,655,,
25,64105,28.94249642172835,-150.05170218026393,673,,
25,64763,-90.88473232398259,-9.335464457774012,658,,
25,65409,-200.93216946760006,43.58082571252986,646,,
25,66090,-191.38973812961922,15.020105675517211,681,,
25,66811,-166.51683890530202,-0.5549670300481593,721,,
25,67504,-133.52427364390027,46.512328707874595,693,,
25,68184,-158.12803159615797,48.76573579858304,680,,
25,68895,-173.3158813128641,49.13237353075338,711,,
25,69600,-57.09853079182166,15.587564369797581,705,,
25,70286,-151.47945379942624,9.779092120641193,686,,
25,70970,-108.30678591924577,64.81627307266767,684,,
25,71658,-16.675317099517805,37.33418866470026,688,,
25,72338,15.110569577596412,35.39851333433127,680,,
25,73050,50.76110785457542,-19.579818948208743,712,,
25,73752,-17.44961606516138,44.80195121646925,702,,
25,74480,149.10128403534108,17.83616125271358,728,,
25,75149,178.41223798908575,65.79464746505485,669,,
25,75815,75.54845057830275,-3.4797928495471675,666,,
25,76484,-8.304040577716144,72.54783914944625,669,,
25,77145,-24.159122982214207,2.6387287098927192,661,,
25,77833,52.30207090490485,3.1986182230679168,688,,
25,78525,62.59937314394467,-8.422646378088992,692,,
25,79219,104.09701900781589,47.50519645616137,694,,
25,79917,75.04893523102976,-43.88070349748085,698,,
25,80618,192.9793382393667,-63.40738042358541,701,,
25,81319,182.5605901108039,-3.248390076260012,701,,
25,82000,156.45237560775632,-49.84373391307372,681,,
25,82699,48.52268027316483,26.976261560068416,699,,
25,83407,61.464926360828855,-10.862602908326652,708,,
25,84109,129.8289730444915,-136.16282740896446,702,,
25,84801,228.77022206306253,-81.5295312054651,692,,
26,1566,244.12092528595002,35.47637860746636,0,,
26,2166,415.14500322707005,-63.072827057678,600,,
26,2783,323.4514715758875,59.738581569392835,617,,
26,3400,305.1459791463121,64.36084688770097,617,,
26,3987,239.0881200812094,14.252268657247754,587,,
26,4568,254.8039094430822,7.819963185972635,581,,
26,5184,391.589757415841,-64.98097575269024,616,,
26,5802,392.6621932121273,-37.30833247213255,618,,
26,6390,336.2543848327804,10.968488027672645,588,,
26,6993,396.8358730813495,-71.91926662025564,603,,
26,7615,403.8572798419679,-69.76647163180215,622,,
26,8202,421.33570742510534,-96.04021855359562,587,,
26,8759,425.17744420881604,-95.21117171137678,557,,
26,9321,376.41404028455725,-45.69896428509263,562,,
26,9873,404.3132815105528,-86.11328592310045,552,,
26,10434,468.4803233601776,-148.79059092595318,561,,
26,11000,405.55241639126984,-55.70288422692679,566,,
26,11545,434.50396783836874,-156.2940477739593,545,,
26,12119,379.8818273146307,-51.9206510431135,574,,
26,13266,307.1327146655941,14.744181744313813,1147,,
26,13821,383.80465646676123,-22.658512879869587,555,,
26,14406,341.45811125923024,-26.627048942856092,585,,
26,15026,356.1792227330755,37.66205606698935,620,,
26,15633,417.2522161329607,-83.69278046027443,607,,
26,16297,386.390911768287,23.308931207747715,664,,
26,16915,345.63982607753,-35.951245473589914,618,,
26,17520,292.09634748600246,20.016945394068255,605,,
26,18138,341.59339009827056,-24.58893924490436,618,,
26,18721,367.6876715275956,-54.731221867318986,583,,
26,19294,308.368424843295,-10.885484512441726,573,,
26,19877,274.9078111231604,2.192682696747439,583,,
26,20449,242.08734436521647,22.491596429988984,572,,
26,21089,359.30777336122725,-38.08315660908905,640,,
26,21696,293.3632525671189,30.519545587551562,607,,
26,22865,310.26791484021606,-11.298611211264754,1169,,
26,23461,276.5757177331652,29.79495078675405,596,,
26,24029,322.38657894614926,2.444852952569992,568,,
26,24585,255.63524700352403,32.09263030530852,556,,
26,25123,194.74914142887403,60.01848785570954,538,,
26,25667,71.38317771830611,166.64877709722262,544,,
26,26237,131.80950631651922,134.16618210764375,570,,
26,26848,217.18528876953104,58.22102934312015,611,,
26,27462,331.23295505389285,5.346814924707447,614,,
26,28080,335.9612588145427,-33.078595349451575,618,,
26,28723,401.47166776847104,-103.24749686966771,643,,
26,29393,361.0601266625911,-34.342907415046945,670,,
26,30038,223.63777356032432,70.35276213600298,645,,
26,30669,376.8841373893863,-20.59622339385339,631,,
26,31286,381.22448178833855,-58.397530511207016,617,,
26,31930,385.6643336452018,-37.23460896204115,644,,
26,32569,383.424481829177,-38.980989012753405,639,,
26,33825,387.7276074505342,-59.41512717196141,1256,,
26,34459,336.7268837681357,-37.412423316604134,634,,
26,35096,373.2190360229344,-97.73919637057372,637,,
26,35721,388.5428517681562,-46.72966038601509,625,,
26,36326,259.4267143787664,79.43782202398701,605,,
26,36936,334.04887632257,34.37505315339879,610,,
26,37578,390.4517485272558,-60.994367733727636,642,,
26,38221,340.65487364089296,31.47050546489431,643,,
26,38831,338.88874017500535,59.58382654310298,610,,
26,39434,322.377626262903,77.80686561523552,603,,
26,40089,355.78045029699206,52.624044636861534,655,,
26,40740,282.0597979806877,86.57563569886682,651,,
26,41425,325.59614623328497,24.432607841897507,685,,
26,42096,376.6156498775889,4.137832730994959,671,,
26,42740,411.56619884227075,-78.87159258357573,644,,
26,43378,327.55077016736556,59.60799260775178,638,,
26,44031,337.61670157288495,65.59864796370522,653,,
26,44700,303.51556017276647,0.732722508321979,669,,
26,45383,413.7992173867151,-112.90883455930438,683,,
26,46030,408.27029065664027,-83.56737057369776,647,,
26,46672,356.8403040049977,9.30928879824651,642,,
26,47324,309.1638190512958,69.89774511568204,652,,
26,48022,375.71706562260823,-47.25322527911598,698,,
26,48667,326.28047746890826,23.08412955602195,645,,
26,49296,326.7512272680927,65.69099213322205,629,,
26,49951,299.79956259778265,18.103848957251948,655,,
26,50606,65.74587234592346,95.3750026733764,655,,
26,51279,-44.856309155782654,-188.4494398655412,673,,
26,51937,-85.65564668865736,29.71278311806521,658,,
26,52583,-199.2938576934868,23.65747844847384,646,,
26,53265,-203.01799940710686,54.2558897948989,682,,
26,53985,-192.51291300340435,37.81518891308039,720,,
26,55358,-94.47746991438599,-10.696407459466752,1373,,
26,56068,-184.88263715315404,56.18622248564357,710,,
26,56774,-60.046122872490976,1.0386344590809897,706,,
26,57460,-83.2456242748301,8.724917369111969,686,,
26,58144,-77.02485951010613,53.90981498811718,684,,
26,58832,-142.0224612849172,-18.409097479007396,688,,
26,59512,53.79894939129596,0.5491039391047821,680,,
26,60224,12.436809993302916,49.272175253768076,712,,
26,60926,-2.0485110157879287,63.02350033087585,702,,
26,61653,105.2820872238712,51.94654921404036,727,,
26,62323,152.18512826949348,60.5104166900367,670,,
26,62989,111.07131189973762,47.737842863750735,666,,
26,63658,-83.122458492568,19.795256960577397,669,,
26,64319,151.75459218510292,-1.6147731156358685,661,,
26,65007,-9.851755807237733,15.135498208725181,688,,
26,65699,69.84897755480459,-8.67711377044574,692,,
26,66393,105.4031560215668,75.43909076028847,694,,
26,67091,40.78673957413789,7.776835901840563,698,,
26,67792,214.25420816298174,-108.65814164442475,701,,
26,68493,207.799400924022,-10.266982404213481,701,,
26,69174,29.60824913524151,-62.21598798232189,681,,
26,69873,23.74324097878812,73.96353074321593,699,,
26,70581,98.17141452730971,-3.6466052329627123,708,,
26,71283,131.77194189096807,-78.37039223869634,702,,
26,71975,217.39218581755716,-95.3158496701363,692,,
27,1740,373.6309640673506,-30.329441959963336,0,,
27,2347,399.31574365568974,-16.873773451241398,607,,
27,3011,369.4972270558011,64.21307443809246,664,,
27,3629,385.6256241568754,-36.293999155169345,618,,
27,4234,321.404216664622,5.118549774938921,605,,
27,4852,293.2460394956442,16.174480819984407,618,,
27,5435,342.0406211111014,-17.57891649132265,583,,
27,6007,291.1764347362674,6.728732897953819,572,,
27,6591,354.87012499590486,-20.85318854638336,584,,
27,7163,323.93556947410065,5.393472794627057,572,,
27,7802,291.8255926036623,-2.321461468458061,639,,
27,8410,403.41453990642964,-54.46585680841125,608,,
27,9001,265.3094144534318,25.50111806517284,591,,
27,9579,267.66324230348823,80.106960540968,578,,
27,10175,298.26556593120466,81.04783404688723,596,,
27,10743,221.7655672989774,52.02039684943219,568,,
27,11299,196.36174788191582,40.81827003209196,556,,
27,12381,105.5388222782506,119.39840719209698,1082,,
27,12951,118.88394575822613,131.40062457119612,570,,
27,13562,280.52993372999964,-29.93048168351789,611,,
27,14176,276.5621148026983,11.309303421115455,614,,
27,14794,311.0258224632979,-20.10917841729382,618,,
27,15437,302.21054351024264,45.90063718147788,643,,
27,16107,366.0361710363389,-31.775988796916643,670,,
27,16752,393.32480608583734,-28.592484369541182,645,,
27,17383,428.0829403847742,-79.56385743600694,631,,
27,18000,359.22977614751795,9.667433715258483,617,,
27,18644,392.1396090933172,-35.93430733276258,644,,
27,19282,385.2769281160436,-52.95581558808316,638,,
27,19892,363.8707250104653,-29.341708960807928,610,,
27,20539,369.9127684185628,-21.533173915223195,647,,
27,21173,358.683685489837,-28.500870057775707,634,,
27,21810,291.84940865054654,90.85278981332182,637,,
27,22435,363.20883248351333,-10.768135364012801,625,,
27,23040,333.14396996290515,58.84584097036473,605,,
27,23650,363.56096713591575,-52.133314397793285,610,,
27,24292,342.84877260271975,62.05793384646758,642,,
27,24935,245.3549690170595,77.83845895894851,643,,
27,25545,272.28829325183204,63.29166173991011,610,,
27,26803,345.147940414847,55.51985301379573,1258,,
27,27454,364.9592987072036,45.283256406977635,651,,
27,28139,385.90778230743086,-18.122848772916356,685,,
27,28809,307.46081924226627,101.78392113923934,670,,
27,29454,348.81949923398207,8.76106567921226,645,,
27,30092,364.6827626342208,-35.65856214664133,638,,
27,30745,323.56092946296513,76.09295267622709,653,,
27,31414,341.9642043972801,58.96052861964223,669,,
27,32097,383.7429456790946,-39.98740349570705,683,,
27,32744,384.68263521783155,-44.613965160967254,647,,
27,33385,338.31074235720894,65.75574203824199,641,,
27,34037,287.5953471693923,69.53903854360645,652,,
27,34736,368.2834412386072,-12.498780858214952,699,,
27,35381,353.74311268467267,-17.100864106973837,645,,
27,36010,346.85849365945677,28.239657267372653,629,,
27,36665,286.64396899806263,-23.606023906822358,655,,
27,37320,86.03430366041323,167.4404388067034,655,,
27,37993,-10.50041004554675,-174.3413661157453,673,,
27,38651,-82.94367850195688,4.895908755260519,658,,
27,39297,-236.65667790590444,10.518357799343768,646,,
27,39979,-189.0236627376208,50.00923692150069,682,,
27,40699,-200.62272638719412,59.108128168004995,720,,
27,41392,-57.73229742913679,18.76112576169497,693,,
27,42072,-183.803838785493,31.68928898318275,680,,
27,42783,-132.11076498828555,35.945844983278434,711,,
27,43488,-77.24986740330074,28.24270972457567,705,,
27,44174,-96.75722254382896,-19.91914607261868,686,,
27,44858,-55.2383892914813,39.02808532919979,684,,
27,45546,-74.76101358572984,-8.212384726095511,688,,
27,46226,40.525025827984756,57.843430890243695,680,,
27,46938,37.024544586765764,-6.862789794008219,712,,
27,47640,47.855625966198936,18.742567404306783,702,,
27,48368,139.88762165648853,40.16630950251728,728,,
27,49702,154.2034274471109,38.202619421027066,1334,,
27,50372,-26.518203541336213,23.58816841781175,670,,
27,51033,28.920152529476134,36.370341877051494,661,,
27,51721,63.43624339657591,-5.316105900308995,688,,
27,52413,58.72185020708993,-2.461239841066342,692,,
27,53107,63.70249604058106,27.884953242301002,694,,
27,53805,136.10520813362712,-31.160528310726235,698,,
27,54506,146.06964499396426,41.28079562348358,701,,
27,55207,221.5565869080614,-100.77737056708068,701,,
27,55888,12.35110159822896,-44.51534555613345,681,,
27,56587,118.21600361091383,54.191390087075945,699,,
27,57295,103.20244629354006,9.359694060022642,708,,
27,57997,191.35148819898325,-87.46932660133909,702,,
27,58689,232.9153437072469,-59.35008287254648,692,,
28,1704,340.599299238157,-41.53034425720729,0,,
28,2347,425.33918157351076,-119.86164068804626,643,,
28,3017,383.6888947221641,-53.49451605443706,670,,
28,3662,296.83846642270817,29.226003609000188,645,,
28,4293,349.4340451711116,6.652272463490991,631,,
28,5554,387.21745006710523,-52.41648151401819,1261,,
28,6192,381.657187819669,-52.64523227408276,638,,
28,6802,378.25651989674395,-51.82162177312806,610,,
28,7449,371.5415544196022,-28.996022982615116,647,,
28,8083,339.34878496719597,-42.284172048835075,634,,
28,8720,390.16394265120994,-82.72074850459158,637,,
28,9345,409.5552309487036,-70.07580514395603,625,,
28,9950,260.74020336954146,77.63728291096604,605,,
28,10560,354.1577384369729,50.47661843348122,610,,
28,11202,376.2480308340621,-8.601987187674276,642,,
28,11845,356.3845238254803,7.578164275947364,643,,
28,12455,346.88720463728936,75.61063949737172,610,,
28,13058,313.2694311899332,93.95348701618265,603,,
28,13713,380.2162416469141,-2.6764100764139105,655,,
28,14364,330.35383870135695,66.00223131238485,651,,
28,15049,333.64440594980573,55.5475442895916,685,,
28,15720,362.8399812321965,27.668381727371354,671,,
28,16364,405.59103850342103,-103.19008441403876,644,,
28,17002,371.2451907406516,2.1363912844192257,638,,
28,17655,331.7717960242547,59.41331851580722,653,,
28,18324,332.7371529032374,-10.632144311187275,669,,
28,19007,395.4408407598065,-72.01302573971155,683,,
28,19654,401.69831178699843,-62.24211771999724,647,,
28,20296,361.4051094855905,2.3970277617337326,642,,
28,20948,379.73004230288467,-12.914173201958942,652,,
28,21646,378.367448795712,-63.74072331193698,698,,
28,22291,346.06605255553495,-25.10267705994845,645,,
28,23575,300.47440538603064,35.6266636053158,1284,,
28,24230,279.0722730381609,78.49282123358941,655,,
28,24903,46.1772394070645,-12.496890459823092,673,,
28,25561,-51.89423901424228,-121.0430352809004,658,,
28,26207,-112.09127396689709,22.49995479231289,646,,
28,26888,-198.16861769386026,34.43315849534591,681,,
28,27608,-159.6770600530176,28.022743034569807,720,,
28,28302,-180.17796009838568,39.97393530993118,694,,
28,28982,-209.6831443639303,15.469201218432872,680,,
28,29692,-177.63469571690626,53.21517434429361,710,,
28,30398,-28.472723495325102,6.102186959760697,706,,
28,31084,-141.40791197114268,0.9340288966041062,686,,
28,31768,-107.4756904302746,37.44521590091806,684,,
28,32456,-71.15492241874557,-5.0829639752629845,688,,
28,33136,22.719921147578763,-2.7515291760269722,680,,
28,33848,90.10868691780973,24.404437855839596,712,,
28,34550,-11.317284559090474,90.64923097980969,702,,
28,35277,156.0670357197853,12.073922728914216,727,,
28,35947,167.92531557536196,47.99864493517659,670,,
28,36613,133.33682843480767,26.234734402263896,666,,
28,37282,-13.08477093866664,70.82509962917548,669,,
28,37943,84.93423133663288,-0.742448376287657,661,,
28,38631,48.7470597095872,2.658915293059266,688,,
28,39323,77.0374091948036,3.5706182230451704,692,,
28,40017,119.49136471547044,57.49390820155678,694,,
28,40715,-35.34118814327759,43.703429751267976,698,,
28,41416,204.47742630944504,-22.023623707371627,701,,
28,42117,192.22681057737708,-16.928925317132165,701,,
28,42798,139.73465852468593,-36.13690243340365,681,,
28,43497,75.27560795317216,33.86190925452679,699,,
28,44205,75.72614646449539,-22.501426663331607,708,,
28,44907,129.50825489551224,-114.44581828858566,702,,
28,45599,205.67322358395637,-107.08863778750434,692,,
29,1989,377.7532498274053,16.604328508237067,0,,
29,2659,309.4125102743823,96.70387272492187,670,,
29,3304,348.50028662006986,26.67637832901613,645,,
29,3942,370.49377835504106,-36.26511308799145,638,,
29,4595,313.9386100676445,71.84191621720973,653,,
29,5264,299.914524328628,11.046225074274993,669,,
29,5947,392.13197482948055,-43.82157317254796,683,,
29,6594,396.08014974324794,-81.11246702041618,647,,
29,7236,333.9919307610697,55.997857057708586,642,,
29,7888,319.37966715744193,62.497218324730554,652,,
29,8586,373.3590480714036,-30.35532889929393,698,,
29,9231,317.8003841589628,14.071073322477147,645,,
29,9860,309.81919379723803,83.53931906285828,629,,
29,10515,302.72296876362276,20.475318405926135,655,,
29,11170,61.14332173386228,95.81648310869359,655,,
29,11843,-38.57220461804222,-195.17273552491983,673,,
